RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,UnlabelledQuality,q144p,q240p,q360p,q480p,q720p,q1080p,q1440p,q2160p,BufferHealth,BufferProgress,BufferValid
1.0,1,2,77,152, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,QUIC,0,2,0,152, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,QUIC,1,0,77,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
1.1,10,9,2412,5316, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,TCP,9,9,2195,5316, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,1,0,217,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
1.2,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
4.4,47,171,7272,234178, 192.168.0.110,1.186.190.207,QUIC,44,169,5450,234032, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,QUIC,2,1,1113,77, 192.168.0.110,172.217.166.66,QUIC,1,1,709,69, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,1,0,1526097735957,1526097731738,0.0160839485015869,668.101,0,0,0,0,0,1,0,0,0,4.184916051498413,0.0062879714294694,true
599.6000000000678,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
599.7000000000678,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
599.8000000000678,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
599.9000000000678,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.0000000000679,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.1000000000679,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.2000000000679,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.3000000000679,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.400000000068,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.500000000068,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.600000000068,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
600.700000000068,0,0,0,0, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.203.206,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,172.217.166.46,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,172.217.166.86,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,52.222.128.180,0,0,0,0,0, 192.168.0.110,151.101.36.67,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,172.217.160.170,0,0,0,0,0, 192.168.0.110,162.125.81.3,0,0,0,0,0, 192.168.0.110,104.16.65.50,0,0,0,0,0, 192.168.0.110,74.125.24.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.27,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526097731738,0.0,668.101,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
